id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1092738454507536389,@IndiaToday @Supriya23bh As per Hindu custom after marriage her name should be PRIYANKA VADRA why it is Priyanka..Gandhi..Vadra @BJP4India @INCIndia @_pallavighosh @rahulkanwal,Tue Feb 05 10:55:24 +0000 2019,1281,1698,37,False,0,,Unknown,4,6,0,0
1092707003036626944,admires s guts for questioning government claims.,Tue Feb 05 08:50:25 +0000 2019,95,597,159,False,0,,Unknown,12,0,0,0
1092648338732785665,UP CM Yogi to hold a rally at West Bengal Border against Mamata,Tue Feb 05 04:57:19 +0000 2019,19,956,25,False,0,,Uttar Pradesh India,7,0,0,1
1092637160837140482,RT @prernaarora824: BJP must rise to occasion and solve Jaypee Wish Town issue,Tue Feb 05 04:12:54 +0000 2019,1371,2267,146,False,15,BJP must rise to occasion and solve Jaypee Wish Town issue,Gurgaon India,4,1,0,0
1092433611691765760,And there comes BJP's consciousness level who never misses a single chance to hit bull's-eye.,Mon Feb 04 14:44:04 +0000 2019,17154,1034,311,False,0,,Ahmadabad City India,3,0,0,1
1092416690145513473,"12. Is BJP in 2019 any less Arrogant, Disconnected, Failed, Misleading, Fudging the Data Exploitative, Anti Federal, Vendetta Politics Than Congress Has been in 2014 for which India Punished Hard",Mon Feb 04 13:36:49 +0000 2019,37022,93170,6040,False,1,,from Telangana in Tokyo Japan,2,0,0,0
1092071525656809472,New video up | A Cute Bhakt Disorder Kamal has a deadly disease. The only question is that ?,Sun Feb 03 14:45:16 +0000 2019,29,39,10,False,2,,Pune India,12,0,0,1
1092062571853692929,BJP must rise to occasion and solve Jaypee Wish Town issue,Sun Feb 03 14:09:41 +0000 2019,7,483,12,False,15,,New Delhi India,4,0,0,0
1092057394929156096,"Definitely the Modi brand has lost some of its sheen. Rahul Gandhi, as a brand, has come of age. Leaders win games and Rahul still has a lot of ground to cover",Sun Feb 03 13:49:07 +0000 2019,90,126,110,False,0,,New Delhi India,3,0,0,0
1092026566505320448,See what is promise by @RahulGandhi. See my views on it and share urs too @INCIndia @IYC @nsui is ready to face @SachinPilot @JaiveerShergill @sherryontopp,Sun Feb 03 11:46:36 +0000 2019,73417,17642,411,False,0,,Meerut India nd noida ,8,7,0,1
1092019010827251717,"Poll bugle: A day after Congress rally in Pataudi, CM @mlkhattar to flag off Sankalp Yatra at PWD rest house, Gurugram Monday morning. @bhupinderbjpggn says yatra is aimed at preparing party's manifesto for .",Sun Feb 03 11:16:35 +0000 2019,1,22,19,False,0,,Gurugram ,1,2,0,0
1091997254049660929,RT @fightwin498a: Who *should* be our Next PM? (Reply is must),Sun Feb 03 09:50:08 +0000 2019,15,2929,30,False,1,Who *should* be our Next PM? (Reply is must),Ramanagaram India,4,1,0,0
1091931951295025152,"Dear friends supporting @WestBengalBJP, don't get fooled by jumlas of . If , being a cofounder of , can wash his dirty hands by joining , then others can do the same.",Sun Feb 03 05:30:38 +0000 2019,252,964,275,False,0,,Digha Mumbai San Francisco,6,1,0,0
1091924819195527168,@dhume BJP brought fiscal deficit and inflation down. Improved tax/GDP ratio. Treasury is full. Congress is salivating. It’s better to retain power by loosening purse strings in election year than looters gain control.,Sun Feb 03 05:02:18 +0000 2019,1324,2707,174,False,0,,भारत,2,1,0,0
1091895533629628416,To all nri’s. Which govt you prefer in india in,Sun Feb 03 03:05:56 +0000 2019,2058,3770,191,False,0,,Unknown,4,0,0,0
1091747397019922438,RT @gandhi_pv: What no Media and Journo's won't tell you Non-Congress and Non-BJP Parties have been Greater than 200 for 33…,Sat Feb 02 17:17:17 +0000 2019,1218,164,10,False,3,What no Media and Journo's won't tell you Non-Congress and Non-BJP Parties have been Greater than 200 for 33 years now Time they Adopt and Empower States and Decentralize Power and Bring Govt closer to People has Simple &amp; Effective Ideas,Unknown,1,1,0,0
1091664148151193600,What no Media and Journo's won't tell you Non-Congress and Non-BJP Parties have been Greater than 200 for 33 years now Time they Adopt and Empower States and Decentralize Power and Bring Govt closer to People has Simple &amp; Effective Ideas,Sat Feb 02 11:46:29 +0000 2019,37022,93170,6040,False,3,,from Telangana in Tokyo Japan,3,0,0,0
1091642866592436224,WHOM WILL YOU VOTE THIS ELECTION 2K19 I WILL GO FOR NOTA🔔🔔🔔,Sat Feb 02 10:21:55 +0000 2019,10,9,2,False,0,,Unknown,6,0,0,0
1091427439346106368,"Obviously had to be politically correct, pretty surprised has made it both politically as well as practically correct!! &amp; please ignore and focus on",Fri Feb 01 20:05:53 +0000 2019,10582,3050,109,False,1,,New Delhi India,7,0,0,0
1091400380230045698,Will Narendra Modi win the 2019 PM elections?,Fri Feb 01 18:18:22 +0000 2019,568,575,111,False,0,,Nashik India,11,0,0,0
1091367896888991744,RT @snanda54: Pls give Views on 👇👇 v/s 1.Prospects of bjp after budget 2. Congress prospects after budget @Nira…,Fri Feb 01 16:09:17 +0000 2019,44511,68547,988,False,5,Pls give Views on 👇👇 v/s 1.Prospects of bjp after budget 2. Congress prospects after budget @NiranjanTripa16 @pkm370 @BhootSantosh @Mohamma20611294 @Amaresh45814810 @Sudarsh63169707 @sapnajoshi122 @Aparna53704812 @Sunita_Roa @Pooja_2727 @UJ1701,India,2,1,0,0
1091352673524346881,Pls give Views on 👇👇 v/s 1.Prospects of bjp after budget 2. Congress prospects after budget @NiranjanTripa16 @pkm370 @BhootSantosh @Mohamma20611294 @Amaresh45814810 @Sudarsh63169707 @sapnajoshi122 @Aparna53704812 @Sunita_Roa @Pooja_2727 @UJ1701,Fri Feb 01 15:08:48 +0000 2019,28838,34851,4338,False,5,,Unknown,2,11,0,0
1091310935036198913,Someone please help me getting out of confusion i have. I want to vote for BJP but i will never vote for @Akali_Dal_ I want to vote for @capt_amarinder but not for @INCIndia @narendramodi @BJP4India,Fri Feb 01 12:22:57 +0000 2019,7348,2755,198,False,1,,BHARAT(Ludhiana),4,5,0,0
1091279590796886017,BJD for BJP for Make sure that they will Win . Sorry for . Better luck next time. @srrashmi1 @nidhi_budha @drgynaec @sala_budha @Naveen_Odisha @akala_kushmanda @AnubhavMohanty_,Fri Feb 01 10:18:24 +0000 2019,1708,968,138,False,0,,Pune India,6,7,0,0
1091261548721451009,"Loot for 4.5 years. Attractive subsidies, slashed prices and unbelievable tax slabs for 4 months. Let the election drama begin!",Fri Feb 01 09:06:42 +0000 2019,36,244,99,False,0,,India,6,0,0,0
1091041851967135744,I'm loving this tweet fight between BJP and Congress All I need is popcorn!,Thu Jan 31 18:33:42 +0000 2019,3416,6518,533,False,0,,India,1,0,0,0
1090953159789301760,"RT @being_delhite: Randeep Surjewala should quit Congress and Contribute to Nation Building by joining hands with BJP. Congress, with @Rah…",Thu Jan 31 12:41:16 +0000 2019,11310,11858,329,False,2,"Randeep Surjewala should quit Congress and Contribute to Nation Building by joining hands with BJP. Congress, with @RahulGandhi as it's President, shall cease to exist post .",India.,0,1,0,0
1090950223290081280,"A lesson for the Congress and Opposition especially for UP. DO NOT THINK A THREE CORNERED CONTEXT CAN KEEP FASCISTS IN CHECK. Think Country not Party Congress@100 In Rajasthan After Win, BJP Wins In Haryana Seat: 10 Points",Thu Jan 31 12:29:36 +0000 2019,805,18989,50491,False,0,,Mumbai,1,0,0,1
1090935146407170048,"Congress dumped Mr. @ncbn for , next is People's turn. If he continues with BJP, his image would have remained good. makes everybody suffer accordingly :)",Thu Jan 31 11:29:42 +0000 2019,1677,8362,390,False,0,,Modi's location,2,1,0,0
1090934869180346368,"Randeep Surjewala should quit Congress and Contribute to Nation Building by joining hands with BJP. Congress, with @RahulGandhi as it's President, shall cease to exist post .",Thu Jan 31 11:28:36 +0000 2019,6327,73688,3581,False,2,,Dil in Delhi Dard in Chennai,3,1,0,0
1090891172690751488,"Without a single vote has been cast, India has opinion polls. NDA to win 252 seats, fall just short of majority, predicts Times Now-VMR poll",Thu Jan 31 08:34:58 +0000 2019,1417,203254,5837,False,0,,India - Bharat - Hindustan,7,0,0,1
1090887062637600769,RT @mishrashivam517: Hands Up 😂😂😂 ोदी_सरकार ागठबंधन …,Thu Jan 31 08:18:38 +0000 2019,151,128,4,False,2,Hands Up 😂😂😂 ोदी_सरकार ागठबंधन,Bihar India,9,1,0,0
1090886281171816448,"Youth unemployment and farmers' distress are the two of the biggest factors to watch for the forthcoming elections, needless to say they're apart from the CASTE factor.",Thu Jan 31 08:15:31 +0000 2019,685,3292,2037,False,0,,Delhi/Mumbai,3,0,0,1
1090885462397337601,Whoever wants to see /11 can vote for Whoever wants to see can vote for,Thu Jan 31 08:12:16 +0000 2019,4,7,2,False,0,,वलसाड़ भारत,6,0,0,0
1090858343273562112,Both national parties have reached nadir political discourse ; it's time shows them the door.Till then ? @ShekharGupta @shekharkahin @aroonpurie this merry-go-round BJP Congress must end,Thu Jan 31 06:24:30 +0000 2019,14427,11478,87,False,0,,India,3,3,0,1
1090834543861551104,The scenario that is being nurtured in the country by the duo of Amit Shah and Narendra Modi will ensure the BJP's big defeat. I think the Congress will win by a margin beyond expectations,Thu Jan 31 04:49:56 +0000 2019,55081,237840,77299,False,0,,New Delhi India,1,0,0,1
1090674617730109440,RT @laxman_xy: Choice between below Surging Economy thanks to or Emperor Bokassa 's Banana Re…,Wed Jan 30 18:14:27 +0000 2019,450536,21375,28105,False,8,Choice between below Surging Economy thanks to or Emperor Bokassa 's Banana Republic of Nehruvian Italian socialist shithole till 2014 @MirrorNow @the_hindu,Villarrobledo (AB).Actual,4,1,0,0
1090666028785225728,"RT @iDebapriya: ""BJD, Congress are two sides of the same coin."" - @AmitShah ""BJP, BJD are two sides of the same coin."" - @NPatnaikOdisha…",Wed Jan 30 17:40:19 +0000 2019,6107,2216,344,False,3,"""BJD, Congress are two sides of the same coin."" - @AmitShah ""BJP, BJD are two sides of the same coin."" - @NPatnaikOdisha Conclusion: They seems to be confused of the increasing popularity of @bjd_odisha.",  Bhubaneswar odisha IND,0,3,0,0
1090647209962463232,"To all the political party supporters, Deep down we all know that neither BJP nor Congress is fool proof.While supporting one party fully,we tend to ignore the loopholes within it.Taking a side is good provided we are aware that we support their flaws too.",Wed Jan 30 16:25:32 +0000 2019,529,800,59,False,0,,India,1,0,0,0
1090646429163352065,@TimesNow Opinion poll results show Congress-DMK alliance win 35 out of 39 seats in TN while is likely to win 4 seats while the is unlikely to win even a single seat.,Wed Jan 30 16:22:26 +0000 2019,1,65,22,False,0,,Unknown,9,1,0,0
1090640345845530624,"@RahulGandhi ji, if you want to win this election, just add 0 % corruption in the agenda of all your campaigns. You and everybody knows, why people hate congress &amp; co. fyi, i am not a BJP supporter.",Wed Jan 30 15:58:16 +0000 2019,4135,2078,91,False,0,,Bengaluru India,3,1,0,0
1090639573573660673,Exactly my point We cannot vote @INCIndia who couldn't eradicate poverty in 70 years @elitebhavin @BhrugiveD_Vesim @_being_dutta @DtPiyuNair @zankrut,Wed Jan 30 15:55:12 +0000 2019,1810,829,77,False,1,,Unknown,9,6,0,1
1090540997463937024,When was campaigning to be in power in 2014 there was no communal violence and now when will campaign to be in power in 2019 there seems to have communal violence...! Give a min to urself and think now who is planning communal violence! @PMOIndia,Wed Jan 30 09:23:29 +0000 2019,1464,607,136,False,0,,Unknown,3,1,0,1
1090537264914952192,"""BJD, Congress are two sides of the same coin."" - @AmitShah ""BJP, BJD are two sides of the same coin."" - @NPatnaikOdisha Conclusion: They seems to be confused of the increasing popularity of @bjd_odisha.",Wed Jan 30 09:08:39 +0000 2019,7668,6194,579,False,3,,Virtually Everywhere,1,3,0,0
1090478286776369153,"Please review what Congress is offering and how public would react while voting to them - Farm Loan Waiver, Minimum Income Guarantee to Poor, Ram Temple Construction, Women Reservation Bill - and how your offers would match. @BJP4India @AmitShah @PiyushGoyal",Wed Jan 30 05:14:18 +0000 2019,7918,9811,1171,False,1,,New Delhi India,1,3,0,0
1090397277397618688,"@RahulGandhi I think ppl fear to translate lies @BJP4India Congress President Rahul Gandhi addresses Booth Workers in Cochin,... via @YouTube",Tue Jan 29 23:52:24 +0000 2019,181,5394,497,False,0,,Accra Ghana,2,3,0,1
1092175772398338048,BJP can relaunch it's 2014 manifesto for 2019. Its so fresh and undone. No changes requried except date and year.,Sun Feb 03 21:39:30 +0000 2019,8114,12938,413,False,2,,Fujairah United Arab Emirates,6,0,0,0
1090644861164826624,the National Statistical Commission no longer exists! Both remaining members have resigned after the government of @BJP4India refuses to release the NSSO employment report they had inspected!! @RahulGandhi ✋🏻🇮🇳@AICCMedia @INCIndia,Wed Jan 30 16:16:12 +0000 2019,11,38,15,False,0,,Bihar India,2,4,0,0
1091416741077409792,"@republic So they say that congress gives so much... how come no one ever receives it. Don’t throw irrelevant numbers, talk about results. Talk about what results did your numbers achieve and share source of that data point. Sorry if this is too technical for congress",Fri Feb 01 19:23:23 +0000 2019,3154,1022,73,False,0,,Adelaide South Australia,1,1,0,0
1093599125356957698,RT @Burnol4congress: Stats right now BJP- 280-290 NDA - 330-340 Congress- 80-90 Others- 125-135 Wave effects …,Thu Feb 07 19:55:24 +0000 2019,7775,14147,150,False,27,Stats right now BJP- 280-290 NDA - 330-340 Congress- 80-90 Others- 125-135 Wave effects,Bengaluru India,2,1,0,0
1093522310395355136,Encounter of @INCIndia complete. @RahulGandhi absent from Parliament. ho gaya K neechay. Surgical strike on rolled over 2 @BJP4India @narendramodi sir ROCK ON,Thu Feb 07 14:50:10 +0000 2019,3277,9508,226,False,0,,New Delhi India,9,4,0,0
1093516548415733760,Modi demolished Congress. We should give one more chance .,Thu Feb 07 14:27:16 +0000 2019,424,340,100,False,0,,New Delhi Delhi,3,0,0,0
1093504678506033152,"@BJP4JnK @BJP4India @b ""Mahatma Gandhi wanted to disband Congress.I am just completing his dream"" -Prime Minister ""Joining Congress is like committing suicide""- Dr.Ambedkar",Thu Feb 07 13:40:06 +0000 2019,4408,2370,51,False,0,,Jammu Jammu And Kashmir,4,3,0,0
1093473859532144647,Wow! Stupendous! Mother of @RahulGandhi &amp; God Mother of @INCIndia appreciating Govt work. It’s a message for all congressis to vote for @BJP4India,Thu Feb 07 11:37:38 +0000 2019,11474,22437,2960,False,6,,Bengaluru India,3,3,0,1
1093433563431628800,Stats right now BJP- 280-290 NDA - 330-340 Congress- 80-90 Others- 125-135 Wave effects,Thu Feb 07 08:57:31 +0000 2019,3318,2221,3081,False,27,,India,4,0,0,0
1093175948764168197,Y this new on 14th page of @timesofindia .. .. @narendramodi @AmitShah @TajinderBagga @NupurSharmaBJP @UnSubtleDesi @SirJadeja @BJP4India,Wed Feb 06 15:53:51 +0000 2019,267,80,1,False,0,,Unknown,6,8,0,0
1093071375047118848,joins .. Don't know what's going to happen with Congress this year as it's picking up random people!,Wed Feb 06 08:58:18 +0000 2019,0,400,1733,False,1,,Mumbai | Singapore,6,0,0,0
1093067590216372224,"SpokePerson Sri @sambitswaraj Ji says, Poster of two has been put in front of office. Both of them are OUT On BAIL.",Wed Feb 06 08:43:16 +0000 2019,895,3282,64,False,0,,nEW dELHI,10,1,0,1
1093054747316285442,BTM layout MLA Ramalingareddy is paying for being loyal to congress for decades.. Time for Ramalingareddy and Sowmya Reddy to switch over to progressive party for India @BJP4India and for the future of @NammaBengaluroo @BJP4Karnataka,Wed Feb 06 07:52:14 +0000 2019,39,1237,649,False,0,,Bengaluru South India,1,3,0,0
1092854608832020482,Fire crackers bursting on account of bday of @sanjaynirupam . Bajalo bajalo..thode din mein aapki bajne wali hai @BJP4India @narendramodi,Tue Feb 05 18:36:57 +0000 2019,12600,4193,347,False,1,,mumbai,2,3,0,0
1092715542685904897,"RT @EasyPeezyTweet: While &amp; is trying to make more self reliant &amp; confident, &amp; is trying to fool C…",Tue Feb 05 09:24:21 +0000 2019,99,328,51,False,11,"While &amp; is trying to make more self reliant &amp; confident, &amp; is trying to fool Citizens by waiving loans &amp; providing unemployment income. Another trap !",Unknown,5,1,0,0
